userId,title,rating,timestamp
387,Mission: Impossible,5.0,974682415
460,Mission: Impossible,4.0,1072839340
466,Mission: Impossible,5.0,945140415
468,Mission: Impossible,4.0,1296202951
505,Mission: Impossible,4.0,1340405189
537,Mission: Impossible,4.0,879502608
547,Mission: Impossible,4.5,1187141614
575,Mission: Impossible,4.0,1012604449
585,Mission: Impossible,4.0,975365053
587,Mission: Impossible,4.0,1112055564
621,Mission: Impossible,5.0,1116476794
642,Mission: Impossible,5.0,881526314
19,Mission: Impossible II,4.0,855192090
23,Mission: Impossible II,3.5,1148669327
75,Mission: Impossible II,4.0,1165607773
102,Mission: Impossible II,4.0,956598921
232,Mission: Impossible II,4.0,955090273
236,Mission: Impossible II,5.0,1109967198
240,Mission: Impossible II,4.0,1098942381
268,Mission: Impossible II,1.5,1314911417
287,Mission: Impossible II,5.0,1470166886
294,Mission: Impossible II,4.5,1055278799
311,Mission: Impossible II,2.5,1062015461
372,Mission: Impossible II,4.0,958004094
405,Mission: Impossible II,4.0,1097698767
431,Mission: Impossible II,4.0,1165547762
439,Mission: Impossible II,4.0,1041113063
468,Mission: Impossible II,4.0,1296194214
472,Mission: Impossible II,5.0,939691869
481,Mission: Impossible II,4.0,1437001472
505,Mission: Impossible II,3.0,1340405138
514,Mission: Impossible II,4.0,853894416
529,Mission: Impossible II,5.0,960086769
537,Mission: Impossible II,5.0,879502641
547,Mission: Impossible II,5.0,974780009
564,Mission: Impossible II,5.0,974832744
585,Mission: Impossible II,5.0,975362330
587,Mission: Impossible II,4.0,1112056367
605,Mission: Impossible II,4.0,980175700
608,Mission: Impossible II,5.0,939361316
614,Mission: Impossible II,5.0,1003254086
646,Mission: Impossible II,1.0,953449460
19,The Thirteenth Floor,4.0,855191584
21,The Thirteenth Floor,4.0,853848134
23,The Thirteenth Floor,4.0,1148669833
30,The Thirteenth Floor,4.0,945294381
34,The Thirteenth Floor,4.0,973746543
60,The Thirteenth Floor,4.0,1125828893
73,The Thirteenth Floor,5.0,1255506732
102,The Thirteenth Floor,2.0,957893991
105,The Thirteenth Floor,4.0,1085581582
124,The Thirteenth Floor,4.5,1147862264
130,The Thirteenth Floor,4.0,1138999632
149,The Thirteenth Floor,2.5,1436923492
152,The Thirteenth Floor,3.5,1335900642
189,The Thirteenth Floor,5.0,968094780
195,The Thirteenth Floor,3.0,977743706
212,The Thirteenth Floor,3.0,1218954790
214,The Thirteenth Floor,5.0,978382391
220,The Thirteenth Floor,5.0,986242417
232,The Thirteenth Floor,5.0,955093017
242,The Thirteenth Floor,5.0,956687495
248,The Thirteenth Floor,4.0,1031528748
253,The Thirteenth Floor,4.0,1215832836
268,The Thirteenth Floor,3.5,1314895481
271,The Thirteenth Floor,5.0,1107785104
285,The Thirteenth Floor,3.0,965093131
291,The Thirteenth Floor,4.5,1111488347
299,The Thirteenth Floor,4.0,1344186059
303,The Thirteenth Floor,3.5,1299490029
313,The Thirteenth Floor,4.0,1101033011
342,The Thirteenth Floor,4.0,945126061
344,The Thirteenth Floor,5.0,850727603
353,The Thirteenth Floor,3.5,1137410857
355,The Thirteenth Floor,4.0,1130104400
373,The Thirteenth Floor,4.0,939038160
380,The Thirteenth Floor,5.0,994728493
388,The Thirteenth Floor,5.0,946509990
417,The Thirteenth Floor,4.5,1112585040
423,The Thirteenth Floor,3.5,1353690658
426,The Thirteenth Floor,2.5,1310375989
430,The Thirteenth Floor,2.5,1111489294
431,The Thirteenth Floor,5.0,1136308809
433,The Thirteenth Floor,3.0,1417930847
442,The Thirteenth Floor,4.5,1227919379
452,The Thirteenth Floor,4.0,1002940671
460,The Thirteenth Floor,3.5,1072837060
461,The Thirteenth Floor,3.0,1091049668
463,The Thirteenth Floor,3.0,1050438959
468,The Thirteenth Floor,3.0,1296196238
472,The Thirteenth Floor,5.0,994309048
494,The Thirteenth Floor,4.0,1342747690
505,The Thirteenth Floor,3.0,1340408908
509,The Thirteenth Floor,4.0,939417819
514,The Thirteenth Floor,4.0,853894140
516,The Thirteenth Floor,4.0,844688176
518,The Thirteenth Floor,5.0,945445004
520,The Thirteenth Floor,5.0,1142024644
544,The Thirteenth Floor,4.5,1435787247
547,The Thirteenth Floor,4.0,974810188
558,The Thirteenth Floor,5.0,965485927
575,The Thirteenth Floor,3.0,1012604530
577,The Thirteenth Floor,3.5,1111474706
580,The Thirteenth Floor,4.0,1167158352
596,The Thirteenth Floor,3.5,1138660310
607,The Thirteenth Floor,2.5,1153426671
624,The Thirteenth Floor,4.0,1019137594
656,The Thirteenth Floor,4.0,986241026
665,The Thirteenth Floor,3.0,999571975
671,The Thirteenth Floor,4.0,1064891507
19,The Thing,3.0,855194052
21,The Thing,3.0,853853956
30,The Thing,1.0,945295052
31,The Thing,3.0,1273542081
33,The Thing,4.0,1032772901
57,The Thing,2.0,907765142
232,The Thing,4.0,955091919
239,The Thing,3.0,991862882
247,The Thing,3.0,953271548
285,The Thing,1.0,965092826
292,The Thing,3.5,1140050734
304,The Thing,1.5,1352654503
311,The Thing,2.0,897491456
344,The Thing,3.0,850726963
358,The Thing,1.0,957795242
373,The Thing,1.0,939036840
401,The Thing,2.0,977457791
457,The Thing,2.0,1471386494
460,The Thing,3.5,1072838148
466,The Thing,2.0,945836678
509,The Thing,4.0,942931508
514,The Thing,3.0,854116315
518,The Thing,2.0,945364937
564,The Thing,4.0,974837293
580,The Thing,3.0,1156127745
615,The Thing,3.5,1408778226
624,The Thing,3.0,1164622075
19,Escape from New York,4.0,855191882
20,Escape from New York,4.0,1224042813
21,Escape from New York,3.0,853847910
23,Escape from New York,4.5,1148721090
34,Escape from New York,4.0,973748111
99,Escape from New York,4.0,938588178
102,Escape from New York,4.0,956591762
119,Escape from New York,5.0,945993269
135,Escape from New York,3.0,844996304
149,Escape from New York,3.5,1436924020
195,Escape from New York,3.0,977754744
212,Escape from New York,4.0,1218398987
215,Escape from New York,5.0,860561083
232,Escape from New York,4.0,955093017
242,Escape from New York,5.0,956688901
255,Escape from New York,5.0,1236980495
297,Escape from New York,2.0,1318706171
311,Escape from New York,3.0,898008162
328,Escape from New York,3.0,1147997579
342,Escape from New York,4.0,945123519
363,Escape from New York,5.0,942345493
365,Escape from New York,5.0,1359306795
387,Escape from New York,4.0,974670428
420,Escape from New York,3.0,892821524
423,Escape from New York,3.5,1353692291
431,Escape from New York,5.0,1165548069
452,Escape from New York,4.0,1002940767
461,Escape from New York,2.5,1091959792
466,Escape from New York,4.0,945140176
468,Escape from New York,3.5,1296193354
472,Escape from New York,4.0,944062066
488,Escape from New York,3.5,1308938862
509,Escape from New York,4.0,939328176
514,Escape from New York,4.0,853894074
537,Escape from New York,4.0,879503215
547,Escape from New York,5.0,974777566
548,Escape from New York,3.0,857407799
587,Escape from New York,4.0,1112309250
606,Escape from New York,5.0,1380349779
661,Escape from New York,4.5,1190265653
19,The Prestige,3.0,855192940
21,The Prestige,4.0,853852079
30,The Prestige,4.0,945115411
57,The Prestige,4.0,907764779
102,The Prestige,4.0,957894532
117,The Prestige,4.5,1320639869
160,The Prestige,5.0,974259358
206,The Prestige,4.0,900784384
232,The Prestige,1.0,955093913
242,The Prestige,5.0,956687665
265,The Prestige,4.0,960060884
306,The Prestige,3.0,939814997
311,The Prestige,3.0,898008492
344,The Prestige,4.0,850727827
373,The Prestige,4.0,939038451
387,The Prestige,4.0,974671109
452,The Prestige,4.0,1077115697
467,The Prestige,4.0,939064124
468,The Prestige,3.0,1296201539
497,The Prestige,3.0,942293168
505,The Prestige,3.5,1340415859
514,The Prestige,4.0,853896183
516,The Prestige,4.0,844688451
518,The Prestige,3.0,945445903
529,The Prestige,1.0,960053405
537,The Prestige,5.0,879507094
547,The Prestige,3.0,981313014
575,The Prestige,3.0,1012605465
19,Mr. Bean's Holiday,3.0,855192688
95,Mr. Bean's Holiday,5.0,1016317806
102,Mr. Bean's Holiday,3.0,957894707
306,Mr. Bean's Holiday,4.0,941549425
311,Mr. Bean's Holiday,2.0,897488961
346,Mr. Bean's Holiday,2.0,1159125417
391,Mr. Bean's Holiday,4.0,891534070
408,Mr. Bean's Holiday,4.0,933108794
422,Mr. Bean's Holiday,4.0,980860306
452,Mr. Bean's Holiday,3.0,976419844
514,Mr. Bean's Holiday,3.0,853896216
518,Mr. Bean's Holiday,4.0,945445666
547,Mr. Bean's Holiday,3.0,1022680645
564,Mr. Bean's Holiday,4.0,974714374
580,Mr. Bean's Holiday,4.0,1155485402
651,Mr. Bean's Holiday,3.0,945031033
665,Mr. Bean's Holiday,4.0,995233694
19,The Fountain,3.0,855194670
176,The Fountain,1.5,1340721359
232,The Fountain,3.0,955084521
282,The Fountain,0.5,1111611985
285,The Fountain,1.0,965093072
294,The Fountain,4.0,1047071532
304,The Fountain,2.0,1352654614
306,The Fountain,2.0,939760563
335,The Fountain,2.0,1232147308
344,The Fountain,1.0,850727154
358,The Fountain,3.0,957479896
363,The Fountain,2.0,942345364
373,The Fountain,2.0,939037390
461,The Fountain,3.5,1090908626
514,The Fountain,1.0,853896756
518,The Fountain,4.0,945362389
557,The Fountain,4.0,1285960548
564,The Fountain,4.0,974838512
641,The Fountain,3.0,850023798
19,Me and You and Everyone We Know,1.0,855194188
247,Me and You and Everyone We Know,3.0,953272416
19,Out of Sight,1.0,855194693
95,Out of Sight,4.0,1016317140
102,Out of Sight,2.0,957980557
103,Out of Sight,1.0,1117751071
120,Out of Sight,1.5,1167421357
247,Out of Sight,2.0,953270832
353,Out of Sight,1.0,1113053002
514,Out of Sight,2.0,853894850
564,Out of Sight,3.0,974710177
605,Out of Sight,1.0,980195780
624,Out of Sight,1.0,1019140749
646,Out of Sight,2.0,953449190
19,Gothika,4.0,855193274
436,Gothika,3.0,941455993
468,Gothika,4.0,1296192600
470,Gothika,3.5,1234090254
472,Gothika,4.0,939691973
529,Gothika,3.0,1045451532
547,Gothika,3.0,1022676254
608,Gothika,4.0,939361065
618,Gothika,5.0,1009555675
20,Pandora's Box,3.5,1238729311
23,Pandora's Box,4.0,1148728730
96,Pandora's Box,5.0,1223256671
102,Pandora's Box,4.0,956598677
118,Pandora's Box,5.0,951009676
195,Pandora's Box,5.0,976288064
232,Pandora's Box,5.0,955089938
240,Pandora's Box,4.5,1098942302
268,Pandora's Box,5.0,1314911211
311,Pandora's Box,3.0,898008217
358,Pandora's Box,5.0,957479957
387,Pandora's Box,5.0,974682415
468,Pandora's Box,3.5,1296199970
472,Pandora's Box,4.0,939071363
493,Pandora's Box,4.0,954684761
505,Pandora's Box,4.0,1340405502
547,Pandora's Box,4.0,1150858036
564,Pandora's Box,4.0,974710422
569,Pandora's Box,5.0,965070015
575,Pandora's Box,4.0,1012595762
580,Pandora's Box,4.0,1217950312
585,Pandora's Box,5.0,975362136
587,Pandora's Box,4.0,1111362828
605,Pandora's Box,5.0,980195677
614,Pandora's Box,5.0,1003253918
20,The Beach,4.0,1224042740
23,The Beach,3.5,1148669265
37,The Beach,5.0,981308177
43,The Beach,3.0,974756766
56,The Beach,4.0,1467005607
61,The Beach,4.0,1216487286
159,The Beach,3.5,1183519710
164,The Beach,3.0,1178926953
176,The Beach,3.5,1341048915
185,The Beach,4.0,1003523268
212,The Beach,3.5,1218400972
213,The Beach,4.0,1462638080
219,The Beach,3.0,974475273
246,The Beach,3.0,956565253
251,The Beach,4.5,1476478454
273,The Beach,4.5,1466945943
280,The Beach,4.0,905582830
287,The Beach,5.0,1469163124
294,The Beach,4.0,1134756496
295,The Beach,4.0,1112544898
311,The Beach,3.5,1076969429
352,The Beach,4.0,1420521990
363,The Beach,3.0,942344755
408,The Beach,3.0,933033418
423,The Beach,1.5,1353700551
461,The Beach,2.0,1090908452
466,The Beach,5.0,944978989
468,The Beach,2.5,1296202893
472,The Beach,2.0,939004597
504,The Beach,1.0,904376787
518,The Beach,5.0,945369169
542,The Beach,4.0,1424965699
564,The Beach,3.0,974715103
573,The Beach,4.0,946616472
575,The Beach,3.0,1012606819
577,The Beach,4.5,1127368655
580,The Beach,3.0,1167163202
595,The Beach,3.0,965230150
607,The Beach,4.0,1113405770
651,The Beach,5.0,945029695
652,The Beach,4.0,1439584547
654,The Beach,4.5,1145393015
20,The Diving Bell and the Butterfly,3.0,1224042811
30,The Diving Bell and the Butterfly,3.0,948167277
49,The Diving Bell and the Butterfly,1.0,978039958
57,The Diving Bell and the Butterfly,4.0,907766121
79,The Diving Bell and the Butterfly,2.5,1182555959
95,The Diving Bell and the Butterfly,3.0,1018816035
119,The Diving Bell and the Butterfly,3.0,913233012
120,The Diving Bell and the Butterfly,2.5,1167420413
137,The Diving Bell and the Butterfly,4.0,946411720
180,The Diving Bell and the Butterfly,3.0,945446829
195,The Diving Bell and the Butterfly,3.0,975418810
232,The Diving Bell and the Butterfly,3.0,955087224
294,The Diving Bell and the Butterfly,2.0,1054068456
306,The Diving Bell and the Butterfly,4.0,939901120
373,The Diving Bell and the Butterfly,3.0,939235206
388,The Diving Bell and the Butterfly,4.0,946509381
452,The Diving Bell and the Butterfly,3.5,1077114599
463,The Diving Bell and the Butterfly,4.0,1049913977
468,The Diving Bell and the Butterfly,2.5,1296198189
472,The Diving Bell and the Butterfly,2.0,939691713
491,The Diving Bell and the Butterfly,5.0,940795746
524,The Diving Bell and the Butterfly,3.0,1256285414
529,The Diving Bell and the Butterfly,3.0,960052891
547,The Diving Bell and the Butterfly,2.0,981312606
564,The Diving Bell and the Butterfly,4.0,974839039
624,The Diving Bell and the Butterfly,5.0,1019124481
646,The Diving Bell and the Butterfly,3.0,953447810
661,The Diving Bell and the Butterfly,4.0,1190265651
21,Kill Bill: Vol. 2,3.0,853856221
103,Kill Bill: Vol. 2,1.0,1117750991
165,Kill Bill: Vol. 2,1.0,1111611009
384,Kill Bill: Vol. 2,2.5,1154110171
453,Kill Bill: Vol. 2,3.0,994622561
21,Cinderella Man,4.0,853849142
30,Cinderella Man,5.0,945115217
57,Cinderella Man,4.0,907764874
102,Cinderella Man,4.0,956600034
195,Cinderella Man,2.0,976288703
232,Cinderella Man,4.0,955089975
265,Cinderella Man,4.0,960056990
311,Cinderella Man,3.0,898008327
358,Cinderella Man,5.0,957480121
373,Cinderella Man,4.0,939035640
452,Cinderella Man,3.0,976421580
505,Cinderella Man,3.0,1340412442
510,Cinderella Man,4.0,948952698
514,Cinderella Man,3.0,854116044
529,Cinderella Man,5.0,959964763
537,Cinderella Man,5.0,879520789
547,Cinderella Man,4.0,974780397
564,Cinderella Man,5.0,974832595
575,Cinderella Man,3.0,1012596017
585,Cinderella Man,4.0,975362967
21,Halloween,3.0,853851861
23,Halloween,3.5,1148721097
102,Halloween,5.0,957894084
232,Halloween,2.0,955093709
311,Halloween,3.5,1062014789
342,Halloween,4.0,945125095
363,Halloween,4.0,942345464
387,Halloween,4.0,974670578
537,Halloween,4.0,879507044
547,Halloween,3.5,1053171326
575,Halloween,3.0,1012604878
21,Perfume: The Story of a Murderer,3.0,854522908
177,Perfume: The Story of a Murderer,3.0,907381243
233,Perfume: The Story of a Murderer,3.0,854482386
534,Perfume: The Story of a Murderer,4.0,973440862
550,Perfume: The Story of a Murderer,3.0,942670538
22,Black Rain,4.0,1131662565
73,Black Rain,4.0,1268808234
95,Black Rain,5.0,1019022937
103,Black Rain,3.5,1117402645
148,Black Rain,3.0,1059531133
165,Black Rain,3.0,1111609926
199,Black Rain,3.5,1214654864
243,Black Rain,3.5,1094226865
262,Black Rain,4.0,1433899283
291,Black Rain,4.5,1111489517
295,Black Rain,2.0,1112546899
346,Black Rain,3.5,1159124748
353,Black Rain,3.0,1115640493
355,Black Rain,3.5,1130106773
370,Black Rain,5.0,1096510858
380,Black Rain,2.5,1155061803
423,Black Rain,3.5,1353691696
461,Black Rain,4.0,1091067232
468,Black Rain,3.0,1296198242
562,Black Rain,4.0,1167428454
580,Black Rain,4.0,1218138552
607,Black Rain,3.5,1118248896
655,Black Rain,4.0,1470074548
664,Black Rain,4.0,1441100858
23,My Life Without Me,1.5,1148720884
80,My Life Without Me,1.0,844860151
113,My Life Without Me,5.0,844884632
135,My Life Without Me,3.0,844995987
168,My Life Without Me,2.0,848879311
253,My Life Without Me,1.5,1215823643
311,My Life Without Me,1.5,1062015416
388,My Life Without Me,1.0,946521220
416,My Life Without Me,3.0,841447146
457,My Life Without Me,2.5,1471578972
496,My Life Without Me,4.0,834598410
593,My Life Without Me,4.0,840996449
624,My Life Without Me,3.0,1019124922
23,Kill Bill: Vol. 1,3.5,1148673467
35,Kill Bill: Vol. 1,2.5,1174450075
95,Kill Bill: Vol. 1,4.0,1018816035
113,Kill Bill: Vol. 1,5.0,844884632
119,Kill Bill: Vol. 1,3.0,913050793
180,Kill Bill: Vol. 1,4.0,945446829
185,Kill Bill: Vol. 1,4.0,1019787401
188,Kill Bill: Vol. 1,4.0,841064046
207,Kill Bill: Vol. 1,0.5,1258439884
213,Kill Bill: Vol. 1,2.5,1462644086
311,Kill Bill: Vol. 1,1.5,1062015179
331,Kill Bill: Vol. 1,4.0,1323373212
348,Kill Bill: Vol. 1,2.0,960838511
366,Kill Bill: Vol. 1,4.0,1306282555
380,Kill Bill: Vol. 1,3.0,949384487
396,Kill Bill: Vol. 1,3.0,834998979
411,Kill Bill: Vol. 1,5.0,944931682
414,Kill Bill: Vol. 1,2.0,1039390286
452,Kill Bill: Vol. 1,2.0,976420743
463,Kill Bill: Vol. 1,2.0,1050439270
468,Kill Bill: Vol. 1,2.5,1296198402
489,Kill Bill: Vol. 1,3.0,944961127
514,Kill Bill: Vol. 1,1.0,853896519
518,Kill Bill: Vol. 1,3.0,945445633
529,Kill Bill: Vol. 1,3.0,960264734
580,Kill Bill: Vol. 1,2.5,1167162836
629,Kill Bill: Vol. 1,1.0,841414132
637,Kill Bill: Vol. 1,3.5,1231346461
639,Kill Bill: Vol. 1,3.0,832450630
644,Kill Bill: Vol. 1,3.0,944933494
652,Kill Bill: Vol. 1,5.0,1322813211
654,Kill Bill: Vol. 1,4.5,1145392651
656,Kill Bill: Vol. 1,4.0,986243844
659,Kill Bill: Vol. 1,3.0,835642366
23,Ice Age,3.5,1148669891
30,Ice Age,4.0,945114071
242,Ice Age,4.0,956683937
564,Ice Age,4.0,974841162
23,The Matrix Revolutions,4.0,1148669338
128,The Matrix Revolutions,4.0,1049683889
162,The Matrix Revolutions,3.0,852792452
173,The Matrix Revolutions,5.0,876821382
211,The Matrix Revolutions,4.0,1460811556
294,The Matrix Revolutions,4.0,1048536796
306,The Matrix Revolutions,3.0,941549152
311,The Matrix Revolutions,2.5,1062015067
312,The Matrix Revolutions,3.0,959934906
318,The Matrix Revolutions,3.0,862903225
343,The Matrix Revolutions,4.0,881167197
358,The Matrix Revolutions,2.0,957479488
382,The Matrix Revolutions,4.0,1371827852
392,The Matrix Revolutions,4.0,1226176964
452,The Matrix Revolutions,2.0,976420498
502,The Matrix Revolutions,3.0,869188561
509,The Matrix Revolutions,2.0,940013391
518,The Matrix Revolutions,4.0,945363057
665,The Matrix Revolutions,3.0,995232789
23,On Her Majesty's Secret Service,4.5,1148669877
81,On Her Majesty's Secret Service,5.0,1307174641
122,On Her Majesty's Secret Service,3.0,832773358
587,On Her Majesty's Secret Service,3.5,1111798699
23,Oldboy,4.5,1166035850
278,Oldboy,4.0,984560765
564,Oldboy,1.0,974840633
23,Dune,4.0,1148729708
236,Dune,4.0,1109967830
262,Dune,3.5,1433899252
470,Dune,2.5,1234091077
472,Dune,4.0,1006929182
564,Dune,4.0,974708761
608,Dune,4.0,958824367
23,Traffic,3.5,1148730066
132,Traffic,4.5,1283508886
198,Traffic,2.5,1068822968
278,Traffic,4.0,984560923
576,Traffic,4.0,1005450919
23,Hulk,3.0,1148728727
49,Hulk,4.0,978041037
58,Hulk,5.0,961127868
102,Hulk,4.0,956590934
131,Hulk,5.0,992293241
212,Hulk,2.0,1218399167
258,Hulk,5.0,955313590
297,Hulk,4.5,1318706984
388,Hulk,5.0,946509889
405,Hulk,4.0,1097697929
468,Hulk,3.5,1296190463
585,Hulk,5.0,975364725
587,Hulk,5.0,1112055433
656,Hulk,5.0,986242527
23,Stomp the Yard,4.0,1148669541
